Date,depth,WaterTemp_C,Water_DO_mg_per_L,Water_DOC_mg_per_L,Water_POC_mg_per_L
2023-12-21,13.25,1.9183530015954127,12.855348145780882,3.17973058588338,0.5760632165318379
2023-12-21,13.75,1.918872420029892,12.853888452126348,3.180201163368866,0.57546930222935
2023-12-21,14.25,1.9179530372523452,12.85778556375162,3.181116711143508,0.574580487719227
2023-12-21,14.75,1.917504174167817,12.854881745741627,3.181274701907968,0.5727924768246627
2023-12-21,15.25,1.91693152711246,12.859074196225064,3.182288510547256,0.5747355012632587
2023-12-21,15.75,1.916526766009114,12.856691530519733,3.1825423082491704,0.5741539210119339
2023-12-21,16.25,1.9154845536843113,12.853668165745383,3.1827196876430133,0.5763902597798186
2023-12-21,16.75,1.9143868228471197,12.850527137630957,3.182870597751036,0.579424431908894
2023-12-21,17.25,1.9136847256361291,12.847951017657826,3.183038409311935,0.5830491498358532
2023-12-21,17.75,1.9126969025395655,12.850303955273873,3.1836053592553886,0.5715012340721181
2023-12-21,18.25,1.9126190032711827,12.848641145187464,3.1838085304607566,0.571002307863247
2023-12-21,18.75,1.9195531976112703,12.870233340137965,3.1891052069895305,0.5821971723545614
2023-12-21,19.25,1.9196881015394636,12.867606304436364,3.1893403929552355,0.5875031563408691
2023-12-21,19.75,1.9194492269003673,12.864791656018559,3.189551609723994,0.5949008165369141
2023-12-21,20.25,1.9190194993757625,12.861563465353507,3.189708977275494,0.5995306950240533
2023-12-21,20.75,1.9204218245329934,12.867248492369216,3.1913173330924867,0.5854826543155166
2023-12-21,21.25,1.9202666068293481,12.864384508758631,3.1914726841885614,0.5866783207145915
2023-12-21,21.75,1.9204390920473788,12.864807039772662,3.1920012721873827,0.5602544853261563
2023-12-21,22.25,1.9248010512358347,12.864518557543098,3.1927226079464788,0.5515517469450022
2023-12-21,22.75,1.9278496351397043,12.867739425436397,3.194007578506922,0.5486234625921639
2023-12-21,23.25,1.9293998601785889,12.868247815290738,3.19480230358687,0.5305335074966304
2023-12-21,23.75,1.930446816514536,12.867028389220968,3.1953202506147362,0.5693128697939731
2023-12-21,24.25,1.9303063550566844,12.864784718390688,3.1956443489834157,0.542073406334474
2023-12-21,24.75,1.929590815608038,12.86616927452858,3.1962101482875593,0.5320944877739354
2023-12-21,25.25,1.930228919755369,12.86652778510185,3.196877276958242,0.535112391409436
2023-12-21,25.75,1.9308242792006105,12.868005294141904,3.197411845029901,0.536494285844176
2023-12-21,26.25,1.929994120340897,12.875493557088392,3.19794330055562,0.5412639277903065
2023-12-21,26.75,1.9146359433678264,12.892904442566698,3.200843436279671,0.5531443751789941
2023-12-21,27.25,1.888910703961556,12.921329368784773,3.205272936983686,0.56817186898595
2023-12-21,27.75,1.885659035942907,12.920459361658322,3.205839989848997,0.553234713756113
2023-12-21,28.25,1.8752891114962196,12.92523598052149,3.2070495246225956,0.5602714368659175
2023-12-21,28.75,1.8740356719555582,12.922890591575943,3.2073932039504776,0.5537033999072793
2023-12-21,29.25,1.8734235797384562,12.921192824943418,3.2077436315637065,0.5686748766214796
2023-12-21,29.75,1.8730624536237306,12.919408206386185,3.208112415011756,0.5760640392451656
2023-12-21,30.25,1.8738616091537652,12.917311401667584,3.2084426452832306,0.5746026974245183
2023-12-21,30.75,1.8751991566666806,12.915509432120482,3.20878841048432,0.5765369058920249
2023-12-21,31.25,1.8782260790158316,12.917557007234125,3.209127861901985,0.5493576018039111
2023-12-21,31.75,1.8980737560396197,12.952041088846338,3.216641213161445,0.5667249372673033
2023-12-22,0.25,3.816770404275952,12.324269284077518,4.024488943925502,0.5190230819544991
2023-12-22,0.75,3.817101270256856,12.321912156159222,4.024544208447197,0.5258654494096818
2023-12-22,1.25,3.818303583853631,12.314748343390692,4.024420178418663,0.5140054382770723
2023-12-22,1.75,3.8182716575147473,12.308411092589411,4.0242748661513845,0.5120616408824752
2023-12-22,2.25,3.828270101694254,12.307951177025693,4.024638481122612,0.5125076514717015
2023-12-22,2.75,3.8279967627196254,12.300968226090072,4.024441376212171,0.5066945295808521
2023-12-22,3.25,3.8280498927808906,12.294157004859747,4.024260188168178,0.5085047309964137
2023-12-22,3.75,3.828286166694657,12.287472847044093,4.0240851541498,0.5045745412813764
2023-12-22,4.25,3.8288694793687204,12.280908601441475,4.023921412104419,0.5047872904017362
2023-12-22,4.75,3.8297873141194376,12.276077774893977,4.0237787010631445,0.5012573786607076
2023-12-22,5.25,3.831254824421484,12.271129054508078,4.023652094306989,0.5015733458026849
2023-12-22,5.75,3.833283970901841,12.265869589612132,4.023540632706406,0.5004838045364784
2023-12-22,6.25,3.835353938325243,12.260851958141343,4.023419984209064,0.510946357766043
2023-12-22,6.75,3.8376752497029654,12.255756372508538,4.023365859905783,0.4978562124525943
2023-12-22,7.25,3.83945261358058,12.250019035068767,4.023224166673026,0.5038522453778368
2023-12-22,7.75,3.8418348878045143,12.244373656134918,4.023144431903918,0.49478852833497267
2023-12-22,8.25,3.843258172174114,12.238310782507797,4.022971719177528,0.49465249691836893
2023-12-22,8.75,3.845828401336222,12.233438454594848,4.022903218643113,0.4942589766608437
2023-12-22,9.25,3.847437545496977,12.22758348820397,4.02275447127621,0.49306090194211527
2023-12-22,9.75,3.8482694888324382,12.220711922125622,4.022530067035632,0.4913637227949264
2023-12-22,10.25,3.848700165417443,12.214579801433755,4.022343824193274,0.48976778333326804
2023-12-22,10.75,3.8492889252920683,12.210140944145415,4.022382287978002,0.4854401472948016
2023-12-22,11.25,3.8524388490572856,12.206373380856016,4.022397687477606,0.4846256400362843
2023-12-22,11.75,3.8535450826623556,12.200572403082178,4.0222652747962675,0.48313387128154545
2023-12-22,12.25,3.854353983971084,12.195133501648526,4.022134926443262,0.48170208820130583
2023-12-22,12.75,3.857032958116928,12.198773976255177,4.022108999200635,0.48548597347532857
2023-12-22,13.25,3.8684221226677202,12.205381226681089,4.023276626474359,0.499446909379286
2023-12-22,13.75,3.90115741994434,12.243321979779118,4.025798519036546,0.4992067911055991
2023-12-22,14.25,3.9049672074567163,12.244803083493965,4.026472101143724,0.5020197477087845
2023-12-22,14.75,3.90600627145176,12.239730532914377,4.026438208990455,0.5009883964999692
2023-12-22,15.25,3.9070390803124564,12.233574033501691,4.0262703982280685,0.4992601353808173
2023-12-22,15.75,3.936829179699025,12.324417943723867,4.035477851962072,0.5314175889481183
2023-12-22,16.25,3.9377111219051097,12.31848359303378,4.035344263631955,0.5276725349206249
2023-12-22,16.75,3.938851159739784,12.312568444362126,4.035217120153535,0.5280467856142302
2023-12-22,17.25,3.9401049452934784,12.3068320843583,4.0350967253048955,0.526968266918087
2023-12-22,17.75,3.941102681971017,12.300646706820592,4.034926979164584,0.5255072886613854
2023-12-22,18.25,3.9423997183703174,12.29454404115065,4.034764280529884,0.5239622120648765
2023-12-22,18.75,3.9603598173320855,12.303017610581785,4.036125728116595,0.5281104745252576
2023-12-22,19.25,3.9610739721807455,12.296721210705813,4.0359523556278525,0.5263343215114821
2023-12-22,19.75,3.962160126540486,12.290894565329957,4.035822174989211,0.5246966586743192
2023-12-22,20.25,3.96309405180093,12.28461254404913,4.035661124899619,0.5228719881860383
2023-12-22,20.75,3.964606697077293,12.278369582307159,4.035502963128304,0.521054987856775
2023-12-22,21.25,3.966333931901397,12.271969300962922,4.035339502028861,0.5191763468205514
2023-12-22,21.75,3.970282426382555,12.28415443338748,4.037888924321887,0.5278699501826032
2023-12-22,22.25,3.972021858694046,12.277842001379073,4.037713949798212,0.5259395853094465
2023-12-22,22.75,3.973488415296241,12.271185837173952,4.037527497382231,0.5238577859319096
2023-12-22,23.25,3.9747208458665138,12.264484084393468,4.0373400680616625,0.5217607039912556
2023-12-22,23.75,3.9760303270284525,12.258616011623376,4.0371909974447435,0.5200572666533405
2023-12-22,24.25,3.981963893499721,12.256856827646155,4.037394540466443,0.5198991164631582
2023-12-22,24.75,3.983082433127302,12.251139100966702,4.037254097289471,0.518120108061328
2023-12-22,25.25,3.983381328034037,12.248830842245136,4.0372856812816,0.5176972955110211
2023-12-22,25.75,3.985105331619204,12.244043174897712,4.037164888465072,0.5161038106186936
2023-12-22,26.25,3.986818661523799,12.23897626865123,4.037041605672278,0.5144998724544153
2023-12-22,26.75,3.9917751632074747,12.251457587016361,4.038085049279283,0.5169371342628745
2023-12-22,27.25,4.0098435121008515,12.32232187277292,4.043221404473653,0.5336208710237932
2023-12-22,27.75,4.010253690243293,12.316516578670585,4.043088468573344,0.5319198455554948
2023-12-22,28.25,4.0106705819320725,12.310867956370329,4.042973935716893,0.5302798889562994
2023-12-22,28.75,4.0109893707066515,12.305192005686115,4.042862737189611,0.5286514876849587
2023-12-22,29.25,4.01084296905181,12.298918618818844,4.042708254049693,0.5268247816980304
2023-12-22,29.75,4.011769287015871,12.293183727095949,4.042606792721357,0.5250930419670584
